"","date","county","state","fips","cases","deaths"
"8006","2021-04-09","Chesterfield","Virginia",51041,25979,404
"8007","2021-04-09","Dinwiddie","Virginia",51053,2022,42
"8008","2021-04-09","Fluvanna","Virginia",51065,1614,17
"8009","2021-04-09","Goochland","Virginia",51075,1350,23
"8010","2021-04-09","Greene","Virginia",51079,1174,15
"8011","2021-04-09","Hanover","Virginia",51085,7575,148
"8012","2021-04-09","Henrico","Virginia",51087,23793,583
"8013","2021-04-09","King William","Virginia",51101,1111,10
"8014","2021-04-09","Louisa","Virginia",51109,1839,30
"8015","2021-04-09","Madison","Virginia",51113,573,15
"8016","2021-04-09","Nelson","Virginia",51125,875,12
"8017","2021-04-09","New Kent","Virginia",51127,1414,14
"8018","2021-04-09","Orange","Virginia",51137,2042,37
"8019","2021-04-09","Powhatan","Virginia",51145,1812,14
"8020","2021-04-09","Prince George","Virginia",51149,3305,24
"8021","2021-04-09","Richmond","Virginia",51159,1435,13
"8022","2021-04-10","Albemarle","Virginia",51003,5409,82
"8023","2021-04-10","Amelia","Virginia",51007,837,30
"8024","2021-04-10","Caroline","Virginia",51033,2157,35
"8025","2021-04-10","Charles City","Virginia",51036,466,15
"8026","2021-04-10","Charlottesville city","Virginia",51540,3927,55
"8027","2021-04-10","Chesterfield","Virginia",51041,26046,404
"8028","2021-04-10","Dinwiddie","Virginia",51053,2029,42
"8029","2021-04-10","Fluvanna","Virginia",51065,1615,17
"8030","2021-04-10","Goochland","Virginia",51075,1355,23
"8031","2021-04-10","Greene","Virginia",51079,1177,15
"8032","2021-04-10","Hanover","Virginia",51085,7597,148
"8033","2021-04-10","Henrico","Virginia",51087,23856,583
"8034","2021-04-10","King William","Virginia",51101,1113,10
"8035","2021-04-10","Louisa","Virginia",51109,1847,30
"8036","2021-04-10","Madison","Virginia",51113,578,15
"8037","2021-04-10","Nelson","Virginia",51125,877,12
"8038","2021-04-10","New Kent","Virginia",51127,1421,14
"8039","2021-04-10","Orange","Virginia",51137,2045,37
"8040","2021-04-10","Powhatan","Virginia",51145,1813,14
"8041","2021-04-10","Prince George","Virginia",51149,3312,24
"8042","2021-04-10","Richmond","Virginia",51159,1445,13
"8043","2021-04-11","Albemarle","Virginia",51003,5420,82
"8044","2021-04-11","Amelia","Virginia",51007,840,30
"8045","2021-04-11","Caroline","Virginia",51033,2159,35
"8046","2021-04-11","Charles City","Virginia",51036,466,15
"8047","2021-04-11","Charlottesville city","Virginia",51540,3927,55
"8048","2021-04-11","Chesterfield","Virginia",51041,26093,405
"8049","2021-04-11","Dinwiddie","Virginia",51053,2032,42
"8050","2021-04-11","Fluvanna","Virginia",51065,1615,17
"8051","2021-04-11","Goochland","Virginia",51075,1360,23
"8052","2021-04-11","Greene","Virginia",51079,1179,15
"8053","2021-04-11","Hanover","Virginia",51085,7622,148
"8054","2021-04-11","Henrico","Virginia",51087,23923,585
"8055","2021-04-11","King William","Virginia",51101,1115,10
"8056","2021-04-11","Louisa","Virginia",51109,1851,30
"8057","2021-04-11","Madison","Virginia",51113,579,15
"8058","2021-04-11","Nelson","Virginia",51125,879,12
"8059","2021-04-11","New Kent","Virginia",51127,1422,14
"8060","2021-04-11","Orange","Virginia",51137,2048,37
"8061","2021-04-11","Powhatan","Virginia",51145,1817,14
"8062","2021-04-11","Prince George","Virginia",51149,3318,25
"8063","2021-04-11","Richmond","Virginia",51159,1451,13
"8064","2021-04-12","Albemarle","Virginia",51003,5424,82
"8065","2021-04-12","Amelia","Virginia",51007,843,30
"8066","2021-04-12","Caroline","Virginia",51033,2162,35
"8067","2021-04-12","Charles City","Virginia",51036,470,15
"8068","2021-04-12","Charlottesville city","Virginia",51540,3927,55
"8069","2021-04-12","Chesterfield","Virginia",51041,26150,406
"8070","2021-04-12","Dinwiddie","Virginia",51053,2037,42
"8071","2021-04-12","Fluvanna","Virginia",51065,1618,17
"8072","2021-04-12","Goochland","Virginia",51075,1364,23
"8073","2021-04-12","Greene","Virginia",51079,1181,15
"8074","2021-04-12","Hanover","Virginia",51085,7652,148
"8075","2021-04-12","Henrico","Virginia",51087,23984,587
"8076","2021-04-12","King William","Virginia",51101,1120,10
"8077","2021-04-12","Louisa","Virginia",51109,1858,31
"8078","2021-04-12","Madison","Virginia",51113,579,15
"8079","2021-04-12","Nelson","Virginia",51125,879,12
