"","date","county","state","fips","cases","deaths"
"3106","2021-03-12","Accomack","Virginia",51001,2638,35
"3107","2021-03-12","Essex","Virginia",51057,654,7
"3108","2021-03-12","King and Queen","Virginia",51097,328,7
"3109","2021-03-12","Lancaster","Virginia",51103,675,16
"3110","2021-03-12","Middlesex","Virginia",51119,535,18
"3111","2021-03-12","Northampton","Virginia",51131,729,35
"3112","2021-03-12","Northumberland","Virginia",51133,682,21
"3113","2021-03-12","Richmond","Virginia",51159,1413,11
"3114","2021-03-12","Westmoreland","Virginia",51193,1134,22
"3115","2021-03-13","Accomack","Virginia",51001,2646,35
"3116","2021-03-13","Essex","Virginia",51057,655,7
"3117","2021-03-13","King and Queen","Virginia",51097,331,7
"3118","2021-03-13","Lancaster","Virginia",51103,675,16
"3119","2021-03-13","Middlesex","Virginia",51119,536,18
"3120","2021-03-13","Northampton","Virginia",51131,729,35
"3121","2021-03-13","Northumberland","Virginia",51133,682,21
"3122","2021-03-13","Richmond","Virginia",51159,1413,11
"3123","2021-03-13","Westmoreland","Virginia",51193,1135,22
"3124","2021-03-14","Accomack","Virginia",51001,2649,35
"3125","2021-03-14","Essex","Virginia",51057,657,8
"3126","2021-03-14","King and Queen","Virginia",51097,331,7
"3127","2021-03-14","Lancaster","Virginia",51103,675,16
"3128","2021-03-14","Middlesex","Virginia",51119,536,18
"3129","2021-03-14","Northampton","Virginia",51131,729,35
"3130","2021-03-14","Northumberland","Virginia",51133,682,21
"3131","2021-03-14","Richmond","Virginia",51159,1415,11
"3132","2021-03-14","Westmoreland","Virginia",51193,1139,22
"3133","2021-03-15","Accomack","Virginia",51001,2655,35
"3134","2021-03-15","Essex","Virginia",51057,659,8
"3135","2021-03-15","King and Queen","Virginia",51097,331,7
"3136","2021-03-15","Lancaster","Virginia",51103,675,16
"3137","2021-03-15","Middlesex","Virginia",51119,539,18
"3138","2021-03-15","Northampton","Virginia",51131,729,35
"3139","2021-03-15","Northumberland","Virginia",51133,684,21
"3140","2021-03-15","Richmond","Virginia",51159,1416,11
"3141","2021-03-15","Westmoreland","Virginia",51193,1144,22
"3142","2021-03-16","Accomack","Virginia",51001,2657,37
"3143","2021-03-16","Essex","Virginia",51057,660,8
"3144","2021-03-16","King and Queen","Virginia",51097,332,7
"3145","2021-03-16","Lancaster","Virginia",51103,676,16
"3146","2021-03-16","Middlesex","Virginia",51119,539,18
"3147","2021-03-16","Northampton","Virginia",51131,730,34
"3148","2021-03-16","Northumberland","Virginia",51133,687,21
"3149","2021-03-16","Richmond","Virginia",51159,1411,11
"3150","2021-03-16","Westmoreland","Virginia",51193,1146,22
"3151","2021-03-17","Accomack","Virginia",51001,2659,37
"3152","2021-03-17","Essex","Virginia",51057,664,8
"3153","2021-03-17","King and Queen","Virginia",51097,334,7
"3154","2021-03-17","Lancaster","Virginia",51103,676,16
"3155","2021-03-17","Middlesex","Virginia",51119,539,18
"3156","2021-03-17","Northampton","Virginia",51131,729,34
"3157","2021-03-17","Northumberland","Virginia",51133,687,21
"3158","2021-03-17","Richmond","Virginia",51159,1412,11
"3159","2021-03-17","Westmoreland","Virginia",51193,1151,22
"3160","2021-03-18","Accomack","Virginia",51001,2663,37
"3161","2021-03-18","Essex","Virginia",51057,667,8
"3162","2021-03-18","King and Queen","Virginia",51097,336,8
"3163","2021-03-18","Lancaster","Virginia",51103,679,16
"3164","2021-03-18","Middlesex","Virginia",51119,541,18
"3165","2021-03-18","Northampton","Virginia",51131,729,34
"3166","2021-03-18","Northumberland","Virginia",51133,690,21
"3167","2021-03-18","Richmond","Virginia",51159,1421,12
"3168","2021-03-18","Westmoreland","Virginia",51193,1153,22
"3169","2021-03-19","Accomack","Virginia",51001,2677,37
"3170","2021-03-19","Essex","Virginia",51057,672,8
"3171","2021-03-19","King and Queen","Virginia",51097,336,8
"3172","2021-03-19","Lancaster","Virginia",51103,679,15
"3173","2021-03-19","Middlesex","Virginia",51119,542,18
"3174","2021-03-19","Northampton","Virginia",51131,731,34
"3175","2021-03-19","Northumberland","Virginia",51133,691,19
"3176","2021-03-19","Richmond","Virginia",51159,1426,11
"3177","2021-03-19","Westmoreland","Virginia",51193,1156,22
"3178","2021-03-20","Accomack","Virginia",51001,2682,37
"3179","2021-03-20","Essex","Virginia",51057,673,8
"3180","2021-03-20","King and Queen","Virginia",51097,337,8
"3181","2021-03-20","Lancaster","Virginia",51103,679,15
"3182","2021-03-20","Middlesex","Virginia",51119,542,18
"3183","2021-03-20","Northampton","Virginia",51131,731,34
"3184","2021-03-20","Northumberland","Virginia",51133,691,19
"3185","2021-03-20","Richmond","Virginia",51159,1431,11
"3186","2021-03-20","Westmoreland","Virginia",51193,1157,22
"3187","2021-03-21","Accomack","Virginia",51001,2686,37
"3188","2021-03-21","Essex","Virginia",51057,678,8
"3189","2021-03-21","King and Queen","Virginia",51097,337,8
"3190","2021-03-21","Lancaster","Virginia",51103,679,15
"3191","2021-03-21","Middlesex","Virginia",51119,543,18
"3192","2021-03-21","Northampton","Virginia",51131,731,34
"3193","2021-03-21","Northumberland","Virginia",51133,691,19
"3194","2021-03-21","Richmond","Virginia",51159,1435,11
"3195","2021-03-21","Westmoreland","Virginia",51193,1159,22
"3196","2021-03-22","Accomack","Virginia",51001,2685,37
"3197","2021-03-22","Essex","Virginia",51057,679,8
"3198","2021-03-22","King and Queen","Virginia",51097,337,8
"3199","2021-03-22","Lancaster","Virginia",51103,679,15
"3200","2021-03-22","Middlesex","Virginia",51119,545,18
"3201","2021-03-22","Northampton","Virginia",51131,734,34
"3202","2021-03-22","Northumberland","Virginia",51133,694,19
"3203","2021-03-22","Richmond","Virginia",51159,1441,11
"3204","2021-03-22","Westmoreland","Virginia",51193,1161,22
"3205","2021-03-23","Accomack","Virginia",51001,2688,37
"3206","2021-03-23","Essex","Virginia",51057,681,8
"3207","2021-03-23","King and Queen","Virginia",51097,338,8
"3208","2021-03-23","Lancaster","Virginia",51103,679,15
"3209","2021-03-23","Middlesex","Virginia",51119,546,18
"3210","2021-03-23","Northampton","Virginia",51131,734,34
"3211","2021-03-23","Northumberland","Virginia",51133,694,19
"3212","2021-03-23","Richmond","Virginia",51159,1438,12
"3213","2021-03-23","Westmoreland","Virginia",51193,1162,22
"3214","2021-03-24","Accomack","Virginia",51001,2686,37
"3215","2021-03-24","Essex","Virginia",51057,688,8
"3216","2021-03-24","King and Queen","Virginia",51097,339,8
"3217","2021-03-24","Lancaster","Virginia",51103,681,15
"3218","2021-03-24","Middlesex","Virginia",51119,547,18
"3219","2021-03-24","Northampton","Virginia",51131,735,34
"3220","2021-03-24","Northumberland","Virginia",51133,696,19
"3221","2021-03-24","Richmond","Virginia",51159,1428,12
"3222","2021-03-24","Westmoreland","Virginia",51193,1164,22
"3223","2021-03-25","Accomack","Virginia",51001,2686,37
"3224","2021-03-25","Essex","Virginia",51057,691,8
"3225","2021-03-25","King and Queen","Virginia",51097,344,8
"3226","2021-03-25","Lancaster","Virginia",51103,681,15
"3227","2021-03-25","Middlesex","Virginia",51119,548,18
"3228","2021-03-25","Northampton","Virginia",51131,737,34
"3229","2021-03-25","Northumberland","Virginia",51133,701,19
"3230","2021-03-25","Richmond","Virginia",51159,1429,12
"3231","2021-03-25","Westmoreland","Virginia",51193,1168,22
"3232","2021-03-26","Accomack","Virginia",51001,2691,37
"3233","2021-03-26","Essex","Virginia",51057,693,8
"3234","2021-03-26","King and Queen","Virginia",51097,346,8
"3235","2021-03-26","Lancaster","Virginia",51103,681,15
"3236","2021-03-26","Middlesex","Virginia",51119,549,18
"3237","2021-03-26","Northampton","Virginia",51131,740,34
"3238","2021-03-26","Northumberland","Virginia",51133,702,19
"3239","2021-03-26","Richmond","Virginia",51159,1412,12
"3240","2021-03-26","Westmoreland","Virginia",51193,1172,22
"3241","2021-03-27","Accomack","Virginia",51001,2695,37
"3242","2021-03-27","Essex","Virginia",51057,696,8
"3243","2021-03-27","King and Queen","Virginia",51097,348,8
"3244","2021-03-27","Lancaster","Virginia",51103,682,15
"3245","2021-03-27","Middlesex","Virginia",51119,551,18
"3246","2021-03-27","Northampton","Virginia",51131,745,34
"3247","2021-03-27","Northumberland","Virginia",51133,704,19
"3248","2021-03-27","Richmond","Virginia",51159,1420,12
"3249","2021-03-27","Westmoreland","Virginia",51193,1180,22
"3250","2021-03-28","Accomack","Virginia",51001,2703,37
"3251","2021-03-28","Essex","Virginia",51057,698,8
"3252","2021-03-28","King and Queen","Virginia",51097,352,8
"3253","2021-03-28","Lancaster","Virginia",51103,683,15
"3254","2021-03-28","Middlesex","Virginia",51119,552,18
"3255","2021-03-28","Northampton","Virginia",51131,749,34
"3256","2021-03-28","Northumberland","Virginia",51133,707,19
"3257","2021-03-28","Richmond","Virginia",51159,1427,12
"3258","2021-03-28","Westmoreland","Virginia",51193,1184,22
"3259","2021-03-29","Accomack","Virginia",51001,2704,37
"3260","2021-03-29","Essex","Virginia",51057,701,8
"3261","2021-03-29","King and Queen","Virginia",51097,352,8
"3262","2021-03-29","Lancaster","Virginia",51103,683,15
"3263","2021-03-29","Middlesex","Virginia",51119,553,18
"3264","2021-03-29","Northampton","Virginia",51131,750,34
"3265","2021-03-29","Northumberland","Virginia",51133,709,19
"3266","2021-03-29","Richmond","Virginia",51159,1428,12
"3267","2021-03-29","Westmoreland","Virginia",51193,1188,22
"3268","2021-03-30","Accomack","Virginia",51001,2709,39
"3269","2021-03-30","Essex","Virginia",51057,703,8
"3270","2021-03-30","King and Queen","Virginia",51097,355,8
"3271","2021-03-30","Lancaster","Virginia",51103,683,15
"3272","2021-03-30","Middlesex","Virginia",51119,553,18
"3273","2021-03-30","Northampton","Virginia",51131,756,34
"3274","2021-03-30","Northumberland","Virginia",51133,711,19
"3275","2021-03-30","Richmond","Virginia",51159,1426,12
"3276","2021-03-30","Westmoreland","Virginia",51193,1190,22
"3277","2021-03-31","Accomack","Virginia",51001,2709,39
"3278","2021-03-31","Essex","Virginia",51057,705,8
"3279","2021-03-31","King and Queen","Virginia",51097,356,8
"3280","2021-03-31","Lancaster","Virginia",51103,683,15
"3281","2021-03-31","Middlesex","Virginia",51119,554,18
"3282","2021-03-31","Northampton","Virginia",51131,757,34
"3283","2021-03-31","Northumberland","Virginia",51133,711,19
"3284","2021-03-31","Richmond","Virginia",51159,1406,12
"3285","2021-03-31","Westmoreland","Virginia",51193,1194,22
"3286","2021-04-01","Accomack","Virginia",51001,2710,39
"3287","2021-04-01","Essex","Virginia",51057,705,8
"3288","2021-04-01","King and Queen","Virginia",51097,359,8
"3289","2021-04-01","Lancaster","Virginia",51103,687,15
"3290","2021-04-01","Middlesex","Virginia",51119,554,19
"3291","2021-04-01","Northampton","Virginia",51131,758,34
"3292","2021-04-01","Northumberland","Virginia",51133,711,19
"3293","2021-04-01","Richmond","Virginia",51159,1395,12
"3294","2021-04-01","Westmoreland","Virginia",51193,1196,22
"3295","2021-04-02","Accomack","Virginia",51001,2716,39
"3296","2021-04-02","Essex","Virginia",51057,706,8
"3297","2021-04-02","King and Queen","Virginia",51097,361,8
"3298","2021-04-02","Lancaster","Virginia",51103,688,15
"3299","2021-04-02","Middlesex","Virginia",51119,555,19
"3300","2021-04-02","Northampton","Virginia",51131,764,34
"3301","2021-04-02","Northumberland","Virginia",51133,711,19
"3302","2021-04-02","Richmond","Virginia",51159,1397,12
"3303","2021-04-02","Westmoreland","Virginia",51193,1195,22
"3304","2021-04-03","Accomack","Virginia",51001,2717,39
"3305","2021-04-03","Essex","Virginia",51057,708,8
"3306","2021-04-03","King and Queen","Virginia",51097,361,8
"3307","2021-04-03","Lancaster","Virginia",51103,690,15
"3308","2021-04-03","Middlesex","Virginia",51119,555,19
"3309","2021-04-03","Northampton","Virginia",51131,765,34
"3310","2021-04-03","Northumberland","Virginia",51133,711,19
"3311","2021-04-03","Richmond","Virginia",51159,1403,12
"3312","2021-04-03","Westmoreland","Virginia",51193,1200,22
"3313","2021-04-04","Accomack","Virginia",51001,2719,39
"3314","2021-04-04","Essex","Virginia",51057,712,8
"3315","2021-04-04","King and Queen","Virginia",51097,363,8
"3316","2021-04-04","Lancaster","Virginia",51103,692,15
"3317","2021-04-04","Middlesex","Virginia",51119,556,19
"3318","2021-04-04","Northampton","Virginia",51131,769,35
"3319","2021-04-04","Northumberland","Virginia",51133,713,19
"3320","2021-04-04","Richmond","Virginia",51159,1407,12
"3321","2021-04-04","Westmoreland","Virginia",51193,1201,22
"3322","2021-04-05","Accomack","Virginia",51001,2724,39
"3323","2021-04-05","Essex","Virginia",51057,713,8
"3324","2021-04-05","King and Queen","Virginia",51097,366,8
"3325","2021-04-05","Lancaster","Virginia",51103,695,15
"3326","2021-04-05","Middlesex","Virginia",51119,556,19
"3327","2021-04-05","Northampton","Virginia",51131,770,35
"3328","2021-04-05","Northumberland","Virginia",51133,713,20
"3329","2021-04-05","Richmond","Virginia",51159,1408,13
"3330","2021-04-05","Westmoreland","Virginia",51193,1203,24
"3331","2021-04-06","Accomack","Virginia",51001,2727,39
"3332","2021-04-06","Essex","Virginia",51057,714,8
"3333","2021-04-06","King and Queen","Virginia",51097,369,8
"3334","2021-04-06","Lancaster","Virginia",51103,695,15
"3335","2021-04-06","Middlesex","Virginia",51119,556,19
"3336","2021-04-06","Northampton","Virginia",51131,771,35
"3337","2021-04-06","Northumberland","Virginia",51133,713,20
"3338","2021-04-06","Richmond","Virginia",51159,1414,13
"3339","2021-04-06","Westmoreland","Virginia",51193,1204,24
"3340","2021-04-07","Accomack","Virginia",51001,2730,39
"3341","2021-04-07","Essex","Virginia",51057,720,8
"3342","2021-04-07","King and Queen","Virginia",51097,372,8
"3343","2021-04-07","Lancaster","Virginia",51103,696,15
"3344","2021-04-07","Middlesex","Virginia",51119,557,19
"3345","2021-04-07","Northampton","Virginia",51131,771,35
"3346","2021-04-07","Northumberland","Virginia",51133,713,20
"3347","2021-04-07","Richmond","Virginia",51159,1419,13
"3348","2021-04-07","Westmoreland","Virginia",51193,1207,24
"3349","2021-04-08","Accomack","Virginia",51001,2735,39
"3350","2021-04-08","Essex","Virginia",51057,722,8
"3351","2021-04-08","King and Queen","Virginia",51097,373,8
"3352","2021-04-08","Lancaster","Virginia",51103,696,15
"3353","2021-04-08","Middlesex","Virginia",51119,559,19
"3354","2021-04-08","Northampton","Virginia",51131,776,35
"3355","2021-04-08","Northumberland","Virginia",51133,714,20
"3356","2021-04-08","Richmond","Virginia",51159,1427,13
"3357","2021-04-08","Westmoreland","Virginia",51193,1210,24
"3358","2021-04-09","Accomack","Virginia",51001,2739,40
"3359","2021-04-09","Essex","Virginia",51057,727,8
"3360","2021-04-09","King and Queen","Virginia",51097,374,8
"3361","2021-04-09","Lancaster","Virginia",51103,698,15
"3362","2021-04-09","Middlesex","Virginia",51119,559,19
"3363","2021-04-09","Northampton","Virginia",51131,775,35
"3364","2021-04-09","Northumberland","Virginia",51133,715,20
"3365","2021-04-09","Richmond","Virginia",51159,1435,13
"3366","2021-04-09","Westmoreland","Virginia",51193,1211,24
"3367","2021-04-10","Accomack","Virginia",51001,2742,40
"3368","2021-04-10","Essex","Virginia",51057,728,8
"3369","2021-04-10","King and Queen","Virginia",51097,375,8
"3370","2021-04-10","Lancaster","Virginia",51103,699,15
"3371","2021-04-10","Middlesex","Virginia",51119,561,19
"3372","2021-04-10","Northampton","Virginia",51131,776,35
"3373","2021-04-10","Northumberland","Virginia",51133,715,20
"3374","2021-04-10","Richmond","Virginia",51159,1445,13
"3375","2021-04-10","Westmoreland","Virginia",51193,1212,24
"3376","2021-04-11","Accomack","Virginia",51001,2744,40
"3377","2021-04-11","Essex","Virginia",51057,730,8
"3378","2021-04-11","King and Queen","Virginia",51097,375,8
"3379","2021-04-11","Lancaster","Virginia",51103,700,15
"3380","2021-04-11","Middlesex","Virginia",51119,561,19
"3381","2021-04-11","Northampton","Virginia",51131,777,35
"3382","2021-04-11","Northumberland","Virginia",51133,718,20
"3383","2021-04-11","Richmond","Virginia",51159,1451,13
"3384","2021-04-11","Westmoreland","Virginia",51193,1216,24
"3385","2021-04-12","Accomack","Virginia",51001,2747,40
"3386","2021-04-12","Essex","Virginia",51057,730,8
"3387","2021-04-12","King and Queen","Virginia",51097,376,8
"3388","2021-04-12","Lancaster","Virginia",51103,701,15
"3389","2021-04-12","Middlesex","Virginia",51119,561,19
"3390","2021-04-12","Northampton","Virginia",51131,777,35
"3391","2021-04-12","Northumberland","Virginia",51133,719,20
"3392","2021-04-12","Richmond","Virginia",51159,1456,13
"3393","2021-04-12","Westmoreland","Virginia",51193,1219,24
"3394","2021-04-13","Accomack","Virginia",51001,2750,40
"3395","2021-04-13","Essex","Virginia",51057,733,8
"3396","2021-04-13","King and Queen","Virginia",51097,380,8
"3397","2021-04-13","Lancaster","Virginia",51103,702,15
"3398","2021-04-13","Middlesex","Virginia",51119,561,19
"3399","2021-04-13","Northampton","Virginia",51131,778,35
"3400","2021-04-13","Northumberland","Virginia",51133,721,20
"3401","2021-04-13","Richmond","Virginia",51159,1458,13
"3402","2021-04-13","Westmoreland","Virginia",51193,1220,24
"3403","2021-04-14","Accomack","Virginia",51001,2756,40
"3404","2021-04-14","Essex","Virginia",51057,733,8
"3405","2021-04-14","King and Queen","Virginia",51097,381,8
"3406","2021-04-14","Lancaster","Virginia",51103,702,15
"3407","2021-04-14","Middlesex","Virginia",51119,562,19
"3408","2021-04-14","Northampton","Virginia",51131,781,35
"3409","2021-04-14","Northumberland","Virginia",51133,727,20
"3410","2021-04-14","Richmond","Virginia",51159,1459,13
"3411","2021-04-14","Westmoreland","Virginia",51193,1225,24
